Amit Mishra,Moises Henriques,0.399859204505,0.37240408307,0.0654699049631,0.00211193241816,0.103132699754,0.0,0.0570221752904,0.0570221752904,7.13819095477
Amit Mishra,Trent Boult,0.391713747646,0.391713747646,0.0590081607031,0.00188323917137,0.0966729441305,0.00125549278092,0.0577526679222,0.0552416823602,5.38175675676
Amit Mishra,Bhuvneshwar Kumar,0.413096482062,0.351097178683,0.0703587600139,0.00243817485197,0.120863810519,0.000348310693138,0.0417972831766,0.0651340996169,8.20285714286
Nathan Coulter-Nile,Ajinkya Rahane,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Kevin Pietersen,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Faf du Plessis,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Steven Smith,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Mitchell Marsh,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Irfan Pathan,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Ishant Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Murugan Ashwin,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Aaron Finch,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Suresh Raina,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,James Faulkner,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Ravindra Jadeja,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Praveen Kumar,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Nathan Coulter-Nile,Pravin Tambe,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Chris Gayle,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Shane Watson,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Virat Kohli,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Stuart Binny,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Varun Aaron,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Yuzvendra Chahal,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Sreenath Aravind,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Adam Milne,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Shakib Al Hasan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Yusuf Pathan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Suryakumar Yadav,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Andre Russell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Jason Holder,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Morne Morkel,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Murali Vijay,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Glenn Maxwell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Axar Patel,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Rishi Dhawan,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Mohit Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Lendl Simmons,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Rohit Sharma,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Kieron Pollard,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Hardik Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Harbhajan Singh,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Nathan Coulter-Nile,Krunal Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Tim Southee,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Jasprit Bumrah,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Lasith Malinga,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Nathan Coulter-Nile,Shikhar Dhawan,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Kane Williamson,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Nathan Coulter-Nile,Yuvraj Singh,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Ashish Reddy,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Moises Henriques,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Trent Boult,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Nathan Coulter-Nile,Bhuvneshwar Kumar,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Nathan Coulter-Nile,Karn Sharma,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Nathan Coulter-Nile,Ashish Nehra,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Ajinkya Rahane,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Kevin Pietersen,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Faf du Plessis,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Steven Smith,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Mitchell Marsh,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Irfan Pathan,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Ravichandran Ashwin,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Ishant Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Murugan Ashwin,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Ishwar Pandey,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Aaron Finch,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Suresh Raina,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,James Faulkner,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Ravindra Jadeja,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Praveen Kumar,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Imran Tahir,Dhawal Kulkarni,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Pravin Tambe,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Chris Gayle,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Shane Watson,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Virat Kohli,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Varun Aaron,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Yuzvendra Chahal,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Sreenath Aravind,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Adam Milne,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Shakib Al Hasan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Yusuf Pathan,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Suryakumar Yadav,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Andre Russell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Jason Holder,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Piyush Chawla,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Imran Tahir,Umesh Yadav,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Morne Morkel,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Murali Vijay,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Glenn Maxwell,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Rishi Dhawan,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Mitchell Johnson,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Mohit Sharma,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Sandeep Sharma,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Lendl Simmons,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Rohit Sharma,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Kieron Pollard,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Hardik Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Harbhajan Singh,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Imran Tahir,Krunal Pandya,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Tim Southee,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Jasprit Bumrah,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Lasith Malinga,0.452727272728,0.370909090909,0.0709090909091,0.00363636363637,0.0636363636365,0.0,0.0381818181818,0.0854545454547,4.58333333333
Imran Tahir,Shikhar Dhawan,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Kane Williamson,0.427947598255,0.371179039302,0.0742358078602,0.0,0.0655021834061,0.0,0.061135371179,0.0786026200873,3.63492063492
Imran Tahir,Yuvraj Singh,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Ashish Reddy,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Moises Henriques,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Imran Tahir,Trent Boult,0.405117270788,0.379530916844,0.0980810234544,0.00213219616205,0.0874200426439,0.0,0.0277185501066,0.0788912579957,3.21232876712
Imran Tahir,Bhuvneshwar Kumar,0.466085271317,0.353682170543,0.0581395348837,0.00193798449612,0.0872093023257,0.0,0.032945736434,0.0988372093023,4.04705882353
Imran Tahir,Karn Sharma,0.419653179191,0.373410404624,0.0739884393062,0.00346820809249,0.0901734104047,0.0,0.0393063583816,0.0832369942196,3.57438016529
Parthiv Patel,Ajinkya Rahane,0.349898580123,0.415821501014,0.0628803245436,0.0,0.113590263692,0.0,0.0578093306288,0.0344827586207,6.48684210526
Parthiv Patel,Faf du Plessis,0.349898580123,0.415821501014,0.0628803245436,0.0,0.113590263692,0.0,0.0578093306288,0.0344827586207,6.48684210526
Parthiv Patel,Steven Smith,0.349898580123,0.415821501014,0.0628803245436,0.0,0.113590263692,0.0,0.0578093306288,0.0344827586207,6.48684210526
Parthiv Patel,Mitchell Marsh,0.386644951141,0.378501628666,0.056026058632,0.00521172638438,0.125081433225,0.000325732899024,0.0482084690555,0.0325732899024,10.3716216216
Parthiv Patel,Murugan Ashwin,0.349898580123,0.415821501014,0.0628803245436,0.0,0.113590263692,0.0,0.0578093306288,0.0344827586207,6.48684210526
Parthiv Patel,Ishwar Pandey,0.386644951141,0.378501628666,0.056026058632,0.00521172638438,0.125081433225,0.000325732899024,0.0482084690555,0.0325732899024,10.3716216216
